,user_id,user_name,user_rating,user_text,restaurant_name,restaurant_rating,restaurant_price,restaurant_type
61,qAQGGAcsp9XGsd_yKtDEWw,Leah M.,1.0 star rating,"Do not go to this restaurant!  I went there yesterday and got terrible food poisoning!!!!!!! When I called to let them know they said that there was no way that this happened. It happened and it was awful.  For the good of your health, do not eat there!",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
62,8-nBwgknhT42h1Qu7fR6Mw,Jerry C.,4.0 star rating,"It's way past time for an update to my Illuzion review, and they've gained another star! In the past year, I've had countless Seamless orders from them during lunch and the fastest the delivery has gotten to my office about 9 blocks away is 20 minutes from punching GO. That is fast! Of course, I'm always ordering the same thing: Sashimi Lunch Special, so there's no cooking involved LOL. Still, I get more than enough fresh sashimi, plus miso soup and salad. It comes so fast that I don't have to worry about room-temperature fish. Their smoked edamame is also good, with an herbal taste of star anise and/or cloves. A nice switch from standard edamame.When dining at the restaurant, I like their bento box lunch specials. Last week I had their grilled miso black cod. It was cooked to perfection and very moist. Well worth the $13. Their saba bento box is good too.I'm still a bit put off by Illuzion charging $2.50 for green tea, but at least they may have read my old review and got rid of the tacky cut-up cardboard and now use little trivets or coasters for their teapots on the table ;-)",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
63,orUtG84qCV4q0-i-iGR6Mg,Laica A.,1.0 star rating,Really bad service. Rude crew. My friends and i decided to have lunch here and we were waiting for another person so we reserved a seat for 5... As we all know its difficult to find a parking spot in HOBOKEN during Sundays so our friend was late for 30 minutes... The place wasnt busy at all so we werent being inconvenient by just keeping 1 chair. But one of the waitresses kept coming back asking if our friend was still coming... Mind you in 30 mins she asked like 5 times. Also we left a tip of cash on the table and some on our debit cards because we all had to pay separate.. And she was complaining about how we just left $5 on the table and failed to realize that some was on the debit card. SMDH.,Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
64,zTN2ot791_MoGOMP4BFlWA,Drew N.,5.0 star rating,The absolute best sushi in Hoboken! Everything is fresh and amazing. The portions are enormous and the service is amazing. I moved out of Hoboken and I still come back the sushi here.,Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
65,1qd4YNGZR6SoJKbNumtxcw,Andrew I.,1.0 star rating,"My wife is pissed after being forced out from having dinner with a friend from out of town here. The owner came over to the table and told them their 1hr and a half is up and that they had to go. Then she approached again and lifted their wine bottle up and asked if they were done?! We have been going to this place for 10+ years and have spent a lot of money here, will never go back. If you are going to impose a time limit to enjoy a pricey dinner then disclose that to your customer before they sit down, don't treat them like tourists and push them out. Get a clue on restaurant management and how to time out tables to maximize sales.",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
66,fbhRFckDkMOCZFSxpOM4xA,Kimberly M.,3.0 star rating,"Consistent for showing up at my door with accurate order within an hour.  Portions are nice and price point is reasonable for the amount of food you get.  The rolls are decent.  It wouldn't be my first choice for sushi on a weekend, but a good weeknight choice for delivery.",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
67,HMl4Ts5ol1gpWcZl2NWgNw,Vikki L.,1.0 star rating,"We usually order here for lunch to the hospital, but the last two times the sushi tasted funny...I guess it's the illusion of fresh sushi that's over priced...guess we're not ordering from here anymore. I only ate two and I feel sick.",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
68,VwD6UrshjC8FJV2PpvGcyw,Diana M.,4.0 star rating,"This place is definitely a go-to for me for sushi. Its always fresh and they have a nice variety of rolls at decent prices. They gyoza was amazing. Definitely get some of that as an app. The sweetheart roll, autumn of new york, and bulli were all so good. I loved them all.. BYOB which is great! They have outdoor seating for those nice nights out.",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
69,t4A04MDMcJoXkU4Ye9XYQw,Arik R.,1.0 star rating,"Ordered in. Sushi, noodles and Chicken Katsu for the kids. The Chicken wasn't good - The kids couldn't touch it and when I tried it was rubbery... So I called the restaurant to let them know and to ask them either to send a better one or to give us a refund. NO! The chicken is fine she said... rude and nasty... Will never order from them again",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
70,iq97XAmLHPRg4pnR6VOP5Q,D K.,1.0 star rating,Ordered from here and they confirmed my order. They didn't make much of an effort letting me know that they cancelled until I called back at 2:30PM asking where my lunch was.,Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
71,5_lBOTXdmntblhPmqwJuwA,AvivNRavit C.,1.0 star rating,Bad smelling sushi a disgusting sushi. Never order anything from here. Threw all after the first bite. I am wondering how are they able to sell the Sushi even after so many bad reviews. The worst customer service Winny the owner need to close shop. We WILL make sure this place gets shut down FOREVER. Anyone reading this. PLEASE REPORT what has happened to the Better Business bureaubbb.org/consumer-complai...,Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
72,FweGZpHahRmEI0GwhTBASA,Hek P.,5.0 star rating,chicken teriyaki..great.. sushi fresh!!! the very rare grern tea tempura dessert..yummy!!!@,Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
73,k2GMq5jfxatBrB5spE-qrQ,Ragen D.,2.0 star rating,"After several times eating here (both in house and getting carryout) I've decided to stop giving Illusion my business aside from rare circumstances. The service is mediocre at best and the quality of fish is questionable. Their lunch specials are okay and reasonably priced, but they will give you a hard time for not meeting their credit card minimum although the price of the lunch is under the minimum? Side note - they're almost always playing weird techno-pop music. Rare for a Japanese restaurant. Bottom line is there are better options in Hoboken.",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
74,21WypCFHJdYq6UcKtrECqA,Alexa P.,1.0 star rating,"Please do not eat here!  I ordered vegetable spring rolls and two special sushi rolls for delivery and when I opened the cartons they smelled so fishy!  And there really is no reason a vegetable spring roll should smell fishy in the first place.  I tried a bite of everything -- what got me the most was the spicy tuna was gummy. Like a chewy, fishy, gummy texture.  Please save yourself the money and frustration and go to one of the higher rated sushi restaurants in Hoboken/JC.  Yuck.",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
75,Q9gk0CqoHh6-FX23V5RKTw,Laurie L.,5.0 star rating,5 plus stars. Not only meet but exceeded my exceptions. Miki our server was great she did not miss a step she was on top of every thing. Food was amazing hit all my taste buds. They give you a lot of food for the price point. In fact the avocado salad should be more then $5.50 The decor is very cool hip but not to load. Love the brick exposer. Large seating area inside and out. VERY CLEAN!!Love this place will be back very soon,Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
76,eN63tX83Dm-PT5CB36M5cA,Sunny G.,1.0 star rating,"Worst place i've been to in Hoboken. The service was so bad that we kept contemplating having to go inside to see if the waiter forgot about my table. The place wasn't even crowded so it was completely unacceptable. To make things worse, the was food was disgusting. I'm not going to be bias and say every roll is bad but please do yourself a favor and stay away from the chef's special dancing lion roll. Unless you plan on throwing up that is....I don't plan on ever going back to this place.",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
77,whPQ8Lz3lpa4qNtNIs4lew,Anne L.,4.0 star rating,"Made my first visit to Illuzion this past Friday night with a friend. The menu  had plenty of options and I really enjoyed the fact that it was BYOB. The two of us had split the edamame, I got a small salad and my friend had the miso soup. I must say, both were generous portions and nicely presented. We had then ordered 2 specialty rolls and 2 classic rolls. All were delicious and I'm pretty confidant we will both be making our way back! The ONLY thing I would mention is that if you're sitting people outside and it's getting late, you might want to warn them that the outdoor seating closes at a certain point. (Since we were firstimers we were caught off-guard when finishing our meal and then felt a little rushed.) Other than that our experience was great!",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
78,zKRqq789MiH3KJSVIQxWJw,brian g.,4.0 star rating,"Came here with my girlfriend. We both love sushi and this place was great. They have a great 12-4pm lunch special which we ordered. She ordered two rolls for $10 (3 for $13) and they have a great variety to choose from. I ordered the (delicious) Beef Bento Box ($12) which came with miso soup, salad, 4 California rolls, a spring roll and rice. The specialty Roll i ordered was called Crazy Weekend (which had lobster, crab, avocado) and it was delicious. They offer outside dining if you want to enjoy the weather, inside is nice, quiet, and simple set up. The service was great, they helped answered our questions and made good recommendations for our dish. Overall, we enjoyed the food very much, the service was great, and the price was right. The only thing keeping it from 5 stars if they can be consistent because i will go here again!",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
79,lGgkacPlPJ69gJRlQKoBzw,Danielle T.,1.0 star rating,"Crappy and belligerent customer service. It took over 20 minutes for them to serve me two simple (and very mediocre) sushi rolls at 8 pm on a Wednesday night. When I asked where my food was they said ""so busy!"" Then they charged me for green tea. I told the cashier that I didn't want to pay for the tea because of the ridiculous wait. When she said no and that it was ""so busy! there are a lot of deliveries!"" I said I wasn't going to pay the bill till she took it off. She then declared that she was going to call the police! I repeated that I just wanted her to take the tea off because the wait was ridiculous and she kept saying that I drank it so I had to pay for it. A waiter came over and I hoped he would get her to take it off so I would go away. But nope. He said he was calling the police. I pointed out that having the police at your restaurant wasn't particularly good for business. She didn't care. I don't think they actually called the police. I stood my ground and finally they voided the first charge and charged me for my rolls and no tea. I left a $3 tip on a $12 bill (what I would have left on the $15 bill) because it wasn't the waitress's fault. couldn't believe that she was going to piss off a new customer.  This was my first time here and not only did she lose my business, I am going to make sure everyone I work with at the hospital a few blocks away knows how crappy their service is.",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
