,user_id,user_name,user_rating,user_text,restaurant_name,restaurant_rating,restaurant_price,restaurant_type
49,D0sxf3kl1o7YzIF4ZyaWFQ,Christa Y.,2.0 star rating,"Food: The mushroom croquettes and herb crusted salmon were average. The Jamaican shrimp and chicken was a disaster. For a $20 entree, there are 3 small pieces of shrimp. The dish is described as ""very spicy"" on the menu, but tastes almost sweet with no hint of spice. The chicken taquitos were cold and tasteless with no hint of chicken in them. Drinks: Absolutely watered down.Service: The server (Dominique K) seemed disinterested, took a while to get the bread, forgot the straw and had to be asked 3 times to get us a box at the end. We saw staff at other tables being much more friendly and attentive to their patrons.Overall: Will never repeat. The Newport Mall has so many better optionsNOTE TO MANAGEMENT: It is misleading to calculate ""suggested gratuity"" on the after-tax receipt total. It is customary to calculate tips on the pre-tax number.",The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
50,wKc_uNeDooYAU3fiDaEC-g,Jessica D.,3.0 star rating,"This review is for both dine in and takeout. My first experience here was dine in, my date and I were seated promptly, waitress was very helpful and well mannered. As an appetizer, we chose the Tex Mex egg rolls. I ordered the farfalle with pancetta, mushrooms, and chicken (minus the peas and carmelized onions that usually come with it). I also opted for spaghettini instead of farfalle and my waiter graciously accepted my alterations. My date went for the chicken alfredo. Both dishes came to us piping hot, beautifully presented and absolutely delicious. The Cheesecake Factory goodness that I fondly remember from years ago. Unfortunately my delivery experience was far from as pleasant as the dine in.Last night, via DoorDash, my date and I went for TCF again. He went for the turkey burger with cheese and french fries on the side. I went for the same pasta, instead I got shrimp instead of chicken in it. The food came fairly cold, there were still onions in mine, the shrimp was tough and cold, and they didn't put any pancetta in even though I didn't ask for that to be removed. There was also no sauce in it. It seemed like they made the dish in a pan, drained the remaining sauce and let it sit and dry out for 30 minutes. My date's burger was a little cold but seemingly good, although the fries were no dice; soggy and cold. I know that I had a few alterations but I really can't see myself sending out a such a crappy dish like this, being in their place. Can't see myself ordering delivery from ever again. Not exactly fun spending almost $20 a mediocre, hardly edible dinner.",The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
51,RFu3iJvWsKs8Hc_lgRY4DQ,Sam V.,4.0 star rating,"Um still sitting and waiting for a server after 15 mins of trying to get someone's attention. Only got service after we called over the matre-d Okay so after we got a server, things went more smoothly. Complimentary warm bread was provided. I ordered the Mac and cheese burger which I thoroughly enjoyed.",The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
52,G5aeHmHjGw4_1a9YV2D97g,Tony J.,3.0 star rating,"Shared some appetizers - avocado egg rolls, fried shrimp, and chicken samosas. Generally speaking they were pretty good.For entrees the portion size is ridiculous - if you had appetizers and want to save room for dessert, there's no way to finish a pasta dish without having some left over. I had the Louisiana chicken pasta, which was very tasty but a little bit on the oily side.For dessert we shared a selection of cheesecakes. True to its name, the Cheesecake Factory does make pretty good cheesecakes.",The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
53,n5wWWi2zGPiVZvPapjLrIw,Kananaii M.,3.0 star rating,"Food is great but the service SUCKS. After sitting at our table for 20+ mins, receiving our kids meal and app, we had to ask our waiter for our waters and complimentary bread.Now, we've been here for about 45 mins and we're still waiting on our entrees while the table around us have been served (yes, they got here after us). I'm at the point where im not even hungry anymore and i just want to grab the check and go. It's even worse that the waitress for the table next to us keeps checking in on them and the food they already received, while we have to flag down our waiter.",The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
54,uP48f6crLmkhdxYSbbbSdQ,Bhavnit K.,2.0 star rating,I have been to Cheesecake Factory a couple of times in other cities and this one really disappointed me. In terms of portion and quality although service was good. Me and my husband ordered one appetizer of Avocado Toast and an entree of Tuscan Chicken. We split the entree to two. Avocado Toast- 1/5        It is one of my favorite dish and here at cheesecake it is the worst thing I ever had. The bread was too rough even the avocado spread on it could not make it soggy.Tuscan Chicken - 3/5         It has very small pieces of chicken breast and the plate was covered in oil and lemon juice. Not at all tasty. It says it is a skinnilicious dish but I can see hell lot of calories.Overall the experience of cheesecake factory here in  the mall is very bad.,The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
55,zB8TS8sr8zLQ7hSu78Gkjw,Wei V.,3.0 star rating,"I really wanted to like this place because I am a fan of their cheesecakes from other locations. However, the caramel macadamia nut cheesecake, which I took to go, left a bad taste in my mouth. I wasn't able to have more than one bite. It seemed the nuts went bad somehow.",The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
56,azaUSZYYSDhCvUev-IhcOg,Aparna M.,4.0 star rating,"Looking for a nice ambience but reasonable food? This is the place for you. About food: it's so delicious. I had chicken samosas and dynamite shrimp in appetizers. Perfect quantity , so soft to eat and delicious. Shrimp pasta for main course! Enough for 2 people to share and equally tasty.Dessert: the cheese cake! Obviously! It has to be good but this delicious?",The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
57,hMH1YlQITFbH3A_PDRxDeA,Kathy G.,4.0 star rating,"I've had this for many time back in California, and I went here for cheesecake again! It was great! I enjoyed the new flavor I tried and, same as I did before, I finished the whole slice of cheesecake! I appreciated it! This may be too much for people who don't like sweets and heavy cheesecakes.",The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
58,JaesTErPaXXRRC0kqodDjA,May C.,4.0 star rating,"Came here for dinner one night with the boyfriend and we had a great time. The set up in JC is pretty big and the ""outdoor"" space is really nice. I say outdoor with quotes because you're still sitting inside of the mall, just outside of the restaurant. It was nice and relaxing how they have it set up.Food here is always about quantity, but that's kinda why I like cheesecake factory. They give me a lot, though let me tell you, my stomach regrets it the next day. My go to here is the chicken bellagio, but their chicken sandwich and eggplant parm are my faves too. I usually get cheesecake too (tiramisu is my favorite), but this time, I opted for the apple strudel. It was pretty darn good! I wish they put more ice cream on it though to balance out the warm caramelized apples.Overall, had a great time here and probably will be back!",The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
59,dl7-1CrKJKQfNkdBPKHEiw,Kenneth C.,3.0 star rating,"Stopped by here for lunch today with immediate seating!  There was an extended wait for our order, but people watching is fun from the sidewalk patio tables while waiting.  I ordered the Southwestern salad with jalapeños added.  It was very good and the way I wanted it.  The fish tacos my guest ordered was cool on delivery and should have been hot.  The Orange chicken and other orders were satisfactory but nothing to write home about!  This is Avery pleasant dining environment.",The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
